W	enjoy	verb	/ɪnˈdʒɔɪ/	gaudium	en-（进入）+ joy（gaudium 心里高兴）→ 进到那股高兴里去；也指把某物的好处握在手里	古法语 enjoier（使高兴、享有）← en-（入）＋joie（喜悦）← 拉丁语 gaudia，出自 gaudium（喜悦）	to take pleasure in something, or to have the benefit of it	一碗汤喝到最后一口，还用勺把碗底刮了刮	享受/喜爱/享有	We enjoyed the concert very much.|Citizens enjoy equal rights under the law.	step into the gladness – 进到那股高兴里去	泡在那股高兴里 → 享受|长期泡着就成了偏好 → 喜爱|把「握着好处」这一面单拿出来 → 享有	
W	joy	noun	/dʒɔɪ/	gaudium	gaudium（心里高兴）的复数 gaudia → 古法语 joie → 那股劲儿涌上来；也指引起它的那件事	古法语 joie ← 拉丁语 gaudia（gaudium 的复数：喜悦）	great gladness, or a thing that causes it	门一开看见人回来了，手里提的东西掉在地上也顾不上捡	欢乐/喜悦/乐事	Her face was full of joy.|Gardening is one of his great joys.	gladness welling over – 那股高兴涌上来漫出去	涌上来的那股劲儿 → 欢乐、喜悦|引起它的那件事或那个人 → 乐事	
W	rejoice	verb	/rɪˈdʒɔɪs/	gaudium	re-（加强）+ joice（gaudium 心里高兴）→ 那股劲儿一直冒到外面，别人也看得见	古法语 rejoir/resjoir（大为高兴）← re-＋joir（高兴）← 拉丁语 gaudere（心里高兴），名词 gaudium	to feel and show great gladness	全镇的人涌到街上，锅碗瓢盆都敲起来，谁碰见谁都要抱一下	欢欣/庆幸/额手称庆	The whole village rejoiced at the news.|We rejoiced that no one had been hurt.	let the gladness show outside – 让那股劲儿冒到外面来	冒到外面被人看见 → 欢欣、额手称庆|因为躲过一劫才冒出来 → 庆幸	
W	naval	adjective	/ˈneɪvl/	navis	nav（navis 船）+ -al（…的）→ 属于战船的，及操这些船的那支军	拉丁语 navalis（船的），出自 navis（船）	of or relating to a navy or warships	港里一排灰色钢壳船靠着码头，桅上旗子一齐朝同一个方向，甲板上的人列队站着	海军的/军舰的	He served at a naval base for six years.|The naval battle lasted two days.	belonging to the ships of war – 属于战船那一路	属于战船本身 → 军舰的|属于操这些船的那支军 → 海军的	
W	navigation	noun	/ˌnævɪˈgeɪʃn/	navis	nav（navis 船）+ ig（agere 驱动）+ -ation → 拉丁语 navigare（驱船前行）→ 一边把船开出去一边找准方向	拉丁语 navigatio ← navigare，由 navis（船）＋agere（驱动）合成	the act of steering a ship or aircraft and finding the way	夜里舵手对着星子和罗盘来回比对，才把船头拨正半格	航行/导航/航海术	Navigation is difficult in thick fog.|The plane's navigation system failed.	drive the ship and find the way – 把船开出去并找准方向	把船开出去这件事 → 航行|开的时候要找准方向 → 导航|这一整套本事 → 航海术	
W	navy	noun	/ˈneɪvi/	navis	navis（船）→ 古法语 navie（一国的船队）→ 一国的战船连人算作一支；这支人身上那种蓝也随之得名	古法语 navie（船队）← 晚期拉丁语 navigia（navigium 的复数：船只），出自 navis（船）	a country's warships and the people who operate them	一队军舰列成纵队出港，水兵制服是那种近乎发黑的蓝	海军/舰队/藏青色	He joined the navy at eighteen.|She wore a navy coat.	a nation's ships as one force – 一国的船连人算作一支	一国的战船连操船的人 → 海军、舰队|这支人制服上那种深蓝 → 藏青色	
W	plate	noun / verb	/pleɪt/	platea	plat（与 platea 同出希腊语 platys：宽而平的一片）+ -e → 扁平的一片，用来盛放；也指蒙在表面的那一层薄金属	古法语 plate（扁平的一片）← 中世纪拉丁语 plata（金属薄片），或经通俗拉丁语 *plattus，其构形照希腊语 platys（宽而平的）而来；两者同溯 PIE *plat-（摊开）	a flat dish, a thin sheet of metal, or to cover with a thin layer of metal	扁而平的一片瓷，边上抬起一圈浅沿，饭菜都摊在中间那块平面上	盘子/金属板/电镀	She put the fish on a white plate.|The handle is plated with silver.	a broad flat piece – 宽而平的一片	扁平一片用来盛饭菜 → 盘子|同样扁平但是金属 → 金属板|把这层薄金属蒙到别的东西上 → 电镀	
W	plateau	noun	/ˈplætəʊ/	platea	plat（与 platea 同出希腊语 platys：宽而平的一片）+ -eau（小、块）→ 高处那一大块平地；引申为曲线走平的那一段	法语 plateau ← 古法语 platel（扁平的小盘）← plat（平的）← 通俗拉丁语 *plattus，照希腊语 platys（宽而平的）构形，同溯 PIE *plat-（摊开）	a large area of high level ground, or a period of no change	车爬了一整天，上到顶却是一大片平地，风从四面横着刮过来	高原/停滞期	The plateau lies three thousand metres above sea level.|Sales have reached a plateau.	flat ground up high – 高处摊平的一大块	高处那一大块平地 → 高原|曲线爬到某处不再往上 → 停滞期	
W	platform	noun	/ˈplætfɔːm/	platea	plat（与 platea 同出希腊语 platys：宽而平的一片）+ form（形状）→ 一块摊平抬高的面；站上去说话，那套主张也叫它	法语 plateforme（plat 平的＋forme 形状）；plat ← 通俗拉丁语 *plattus，照希腊语 platys（宽而平的）构形，forme ← 拉丁语 forma（形状）	a raised level surface, or the stated aims of a group	比地面高出一截的一条长台，边上一道黄线，人都站在线后头等	站台/平台/纲领	The train leaves from platform four.|Housing was central to their platform.	a flat raised surface to stand on – 摊平抬高、供人站的那块面	抬高摊平供人站候 → 站台|泛指凡摊平抬高的面 → 平台|站上去讲的那套主张 → 纲领	
W	alter	verb	/ˈɔːltə/			中世纪拉丁语 alterare（使成为另一个）← 拉丁语 alter（两者中的另一个）	to change something, or to become different	裁缝把腰身往里收两指，别处一针没动，穿上身却是另一个样子	改变/改动/改衣服	We had to alter our plans.|The tailor altered the sleeves for me.	make it into the other one – 把它弄成另一个样	整体变成另一个样 → 改变|只动其中一处 → 改动|专指改衣服的尺寸 → 改衣服	
W	alternative	noun / adjective	/ɔːlˈtɜːnətɪv/			法语 alternatif ← 中世纪拉丁语 alternativus ← 拉丁语 alternare（轮着来），出自 alter（两者中的另一个）	another possibility that can be chosen instead	路口分出两条道，走上这条，那条的尽头这辈子就到不了	替代方案/可选的/另类的	Is there an alternative to surgery?|They offer an alternative route.	the other one you could take instead – 你本可以走的那另一条	可以换着走的那一条 → 替代方案|作形容词即可换的 → 可选的|不走众人那条 → 另类的	
W	dial	noun / verb	/ˈdaɪəl/	diurnus	dialis（一日的，出自 diurnus）→ 把一天的时辰刻成一圈的那个面 → 凡刻着数字的圆面；作动词是照着圆面上的数字转	中世纪拉丁语 dialis（一日的），出自拉丁语 dies（日）与 diurnus（一日的）；本指日影盘	a round face marked with numbers, or to make a telephone call	圆面上排一圈数字，手指插进孔里转到底再松开，它自己咔咔转回来	刻度盘/表盘/拨号	The dial on the old radio still works.|She dialled the number twice.	a round face where the hours are marked – 把时辰刻成一圈的那个面	日影一圈刻出时辰 → 表盘|凡刻着数字的圆面 → 刻度盘|照着圆面上的数字转 → 拨号	
W	diary	noun	/ˈdaɪəri/	diurnus	diurnus（一日的）→ 拉丁语 diarium（每日的一份、每日所记）→ 按日一条条记下的那本	拉丁语 diarium（每日的份额、日志），出自 dies（日）与 diurnus（一日的）	a book in which you record events day by day	台灯下摊开一本，先写上日期，底下三两行今天发生的事	日记/日记本/记事本	He kept a diary for thirty years.|Let me check my diary for next week.	one day, one entry – 一天记一条	按日记下的那些条目 → 日记|装这些条目的那本 → 日记本|同一本用来记以后的日子 → 记事本	
W	mount	verb / noun	/maʊnt/			古法语 monter（往上走）← 通俗拉丁语 *montare ← 拉丁语 mons（属格 montis：山）	to go up onto something, to increase, or to fix in place	一脚踩住马镫，手一撑翻上去坐稳，脚底下的高度一下就起来了	登上/骑上/增加/安装	He mounted the horse and rode off.|Pressure on the government is mounting.	go up onto it – 往上登到它上面去	往上登到某物上 → 登上、骑上|不是人往上而是数目往上 → 增加|把东西架上去固定住 → 安装	
W	mountain	noun	/ˈmaʊntɪn/			古法语 montaigne ← 通俗拉丁语 *montanea ← 拉丁语 montanus（山地的），出自 mons（属格 montis：山）	a very high natural elevation of the earth's surface	抬头看不到顶，云在半腰横着挂住，人走一天还在脚下那一段	山/山脉/大量	They climbed the mountain in two days.|A mountain of paperwork waited for him.	ground heaped up out of reach – 堆起来高到摸不着顶的那块地	地面隆起特别高的一块 → 山|连成一串的那些 → 山脉|拿它的体量比喻堆起来的东西 → 大量	
W	maintain	verb	/meɪnˈteɪn/	tain	main（manu，← manus 手）+ tain（tenere 握住）→ 手里一直托着不让它塌；话也一样，攥住不松口	古法语 maintenir ← 中世纪拉丁语 manutenere（manu（← manus 手）＋tenere（握住）：手里托住）	to keep something in good condition, or to insist that something is true	屋顶塌了一角，几根柱子从下面撑住不让它继续往下掉，每年还得上一遍油	维持/保养/坚称	The government must maintain public order.|He maintains that he never saw her.	hold it up by hand – 用手一直把它托住	一直托住不让它垮 → 维持|托住之外还得修理 → 保养|攥住自己那句话不松 → 坚称	
W	rein	noun / verb	/reɪn/	tain	re-（往回）+ in（tenere 握住）→ 拉丁语 retinere（往回拉住）→ 手里那两条往回一收就能让马停下的皮带	古法语 reine ← 通俗拉丁语 *retina ← 拉丁语 retinere（re-＋tenere：往回拉住）；与同音的 reign（王权，出自 regnum）不同源	a strap used to control a horse, or to hold something back	手里两条皮带往后一收，马蹄立刻慢下来，头也跟着侧过来	缰绳/控制/约束	She pulled on the reins to stop the horse.|The bank reined in its lending.	the strap you pull back on – 往回一拉就能收住的那条带子	往回拉住马的那条带子 → 缰绳|手里握着这条带子就说得上话 → 控制|不让它跑出界 → 约束	
W	piano	noun	/piˈænəʊ/	planus	planus（平的、无起伏）→ 意大利语 piano（平缓、柔和）→ pianoforte（柔—强，指这件乐器轻按轻响重砸重响）→ 截短成 piano	意大利语 piano（柔和）← 拉丁语 planus（平的、无起伏）；全名 pianoforte（柔—强），后截短	a large keyboard instrument with strings struck by hammers	黑白键排成一长条，指头轻按几乎没声，同一个键砸下去整间屋子都在响	钢琴	She has played the piano since she was six.|A piano stood in the corner of the hall.	the soft-and-loud one – 能轻能重的那件乐器		
